# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    304     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    289     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    304     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    298     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    297     70     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    297     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    295     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    290     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    304     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    285     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     70     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    292     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    296     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    293     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    281     69     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     69     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    287     70     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     70     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    299     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    287     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    294     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    289     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    292     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    297     70     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    295     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    295     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    294     70     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    298     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    297     70     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    292     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    304     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    294     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    310     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    289     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    296     69     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    305     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    298     69     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    296     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    308     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    298     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    304     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    299     69     73     99     33      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    297     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     69     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    294     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    286     70     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    310     69     73    100     34      0      0      0      0   1512   1395   2729      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    292     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    298     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    290     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    281     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    295     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    285     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    311     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    290     70     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    299     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    310     70     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    286     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    298     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    298     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     33      0      0      0      0   1512   1395   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    298     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    293     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    304     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    294     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     70     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    296     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    289     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    287     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    295     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    292     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    298     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    304     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    304     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    289     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    294     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    288     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    299     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    304     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    294     69     73     99     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    294     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    293     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    295     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     70     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    289     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    294     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    298     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    297     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    305     69     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    284     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    299     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    287     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    299     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    289     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    291     70     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    299     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    295     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    282     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    296     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    293     69     73    100     33      0      0      0      0   1512   1395   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    299     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     70     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     35      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    293     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    299     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    299     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     70     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    292     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    292     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    289     69     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    288     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    290     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    307     69     73    100     34      0      0      0      0   1512   1395   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    299     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    289     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    304     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    290     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    303     69     73    100     33      0      0      0      0   1512   1395   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    292     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    294     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    292     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    286     69     73     99     33      0      0      0      0   1512   1380   2729      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    306     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    301     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     42     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    302     69     73    100     34      0      0      0      0   1512   1380   2729      4      0 
    0     43     33     37      0      0      0      0      0      0   1512    210      0      1      0 
    1    300     69     73    100     33      0      0      0      0   1512   1380   2729      4      0 
