# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    299     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    307     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    286     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    286     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     70     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    287     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     70     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     69     73     99     32      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    301     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     70     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     39     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     70     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     69     73     99     32      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    285     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    295     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     70     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    300     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     70     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    295     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     70     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    291     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    295     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     69     73     99     32      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    289     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     69     73     99     32      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    284     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     69     73     99     32      0      0      0      0   1512   1380   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    301     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    279     70     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     70     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     70     73     99     32      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    284     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    295     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    289     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    285     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    286     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    280     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    307     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    307     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     70     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    286     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    287     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    302     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    307     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     70     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    291     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     70     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     69     73     99     31      0      0      0      0   1512   1380   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     70     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     70     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     70     73     99     32      0      0      0      0   1512   1380   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    300     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     69     73     99     32      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     69     73     99     32      0      0      0      0   1512   1380   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    314     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     70     73     99     31      0      0      0      0   1512   1395   2053      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     69     73     99     31      0      0      0      0   1512   1395   2053      4      0 
