# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    302     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    290     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    303     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    295     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    304     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    302     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    302     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    290     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     69     73    100     35      0      0      0      0   1512   1380   2625      4      0 
    1    288     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    289     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    304     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     69     73     99     34      0      0      0      0   1512   1380   2625      4      0 
    1    300     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    292     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    296     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    303     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    298     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    302     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    292     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    287     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    303     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    303     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    293     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    295     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    296     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    296     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    300     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    297     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    290     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    288     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    293     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    293     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    300     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    294     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    285     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    290     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    292     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    304     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     70     73     99     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    294     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    292     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    291     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    290     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    291     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    302     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    303     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    289     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    302     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    299     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    296     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    293     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    293     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    291     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    303     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    291     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    303     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    290     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    288     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    303     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    304     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    293     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    294     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    303     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    300     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    291     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    288     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    289     70     73     99     33      0      0      0      0   1512   1380   2625      4      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    292     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    297     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    292     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    290     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    300     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    302     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    291     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    303     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    292     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    293     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    302     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    300     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    291     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    305     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    288     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    304     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    296     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    287     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    293     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    294     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    290     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    293     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    300     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    292     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    299     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    293     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    304     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    305     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    291     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    296     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    290     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    300     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    293     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    294     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    293     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    304     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    292     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    293     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    302     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    301     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    292     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    290     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    305     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     70     73    100     35      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    294     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    297     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    298     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    303     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    294     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    304     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    303     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1395   2625      4      0 
    1    300     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     70     73     99     33      0      0      0      0   1512   1380   2625      4      0 
    1    290     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    298     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    308     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    294     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    293     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    302     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    294     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    292     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    287     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    306     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    302     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    290     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    291     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    288     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    299     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    290     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    302     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    288     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    302     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    294     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    300     70     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    290     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    302     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    287     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    289     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    291     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    293     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    287     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    289     70     73     99     34      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    294     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    298     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    301     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    300     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    292     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    303     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    293     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    291     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    302     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    292     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73     99     34      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    297     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    294     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    293     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    291     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    302     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    293     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    297     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    288     70     73    100     35      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    303     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    286     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    296     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    299     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    290     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    292     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    292     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    293     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    292     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    303     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    294     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    285     69     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    299     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    301     69     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    301     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    300     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    304     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    295     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
    1    295     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    288     70     73    100     33      0      0      0      0   1512   1380   2625      4      0 
    1    293     69     73     99     31      0      0      0      0   1512   1395   2113      4      0 
    0    293     70     73    100     34      0      0      0      0   1512   1380   2625      4      0 
