# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    292     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    127     44     45     57      0      0      0      0      0   1512   1410    493      4      0 
    0    292     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    123     44     45     56      0      0      0      0      0   1512   1410    493      4      0 
    0    294     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    117     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    122     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    294     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    134     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    293     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    137     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    295     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    130     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    296     67     71     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    135     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     67     71     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    133     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    131     44     45     51      0      0      0      0      0   1512   1410    493      4      0 
    0    294     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    293     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    135     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    295     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    136     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    292     67     69     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    133     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    291     67     71     99     32      0      0      0      0   1512   1410   2053      4      0 
    1    126     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    290     67     71     99     31      0      0      0      0   1512   1410   2053      4      0 
    1    128     44     45     55      0      0      0      0      0   1512   1410    493      4      0 
    0    297     67     71     99     31      0      0      0      0   1512   1410   2053      4      0 
